Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
4.5691,36.5528,0.0181492,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5692,36.5536,0.0181132,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5693,36.5544,0.0180774,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5694,36.5552,0.0180415,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5695,36.556,0.0180057,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5696,36.5568,0.0179699,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5697,36.5576,0.0179342,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5698,36.5584,0.0178984,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5699,36.5592,0.0178628,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.57,36.56,0.0178271,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5701,36.5608,0.0177915,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5702,36.5616,0.0177559,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5703,36.5624,0.0177204,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5704,36.5632,0.0176849,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5705,36.564,0.0176494,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5706,36.5648,0.0176139,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5707,36.5656,0.0175785,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5708,36.5664,0.0175432,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5709,36.5672,0.0175078,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.571,36.568,0.0174725,3.0886,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5711,36.5688,0.0174372,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5712,36.5696,0.017402,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5713,36.5704,0.0173668,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5714,36.5712,0.0173316,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5715,36.572,0.0172965,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5716,36.5728,0.0172614,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5717,36.5736,0.0172263,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5718,36.5744,0.0171913,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5719,36.5752,0.0171563,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.572,36.576,0.0171213,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5721,36.5768,0.0170864,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5722,36.5776,0.0170515,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5723,36.5784,0.0170167,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5724,36.5792,0.0169818,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5725,36.58,0.016947,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5726,36.5808,0.0169123,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5727,36.5816,0.0168776,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5728,36.5824,0.0168429,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5729,36.5832,0.0168082,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.573,36.584,0.0167736,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5731,36.5848,0.016739,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5732,36.5856,0.0167045,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5733,36.5864,0.0166699,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5734,36.5872,0.0166354,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5735,36.588,0.016601,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5736,36.5888,0.0165666,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5737,36.5896,0.0165322,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5738,36.5904,0.0164978,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5739,36.5912,0.0164635,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.574,36.592,0.0164293,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5741,36.5928,0.016395,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5742,36.5936,0.0163608,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5743,36.5944,0.0163266,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5744,36.5952,0.0162925,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5745,36.596,0.0162584,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5746,36.5968,0.0162243,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5747,36.5976,0.0161902,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5748,36.5984,0.0161562,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5749,36.5992,0.0161223,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.575,36.6,0.0160883,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5751,36.6008,0.0160544,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5752,36.6016,0.0160205,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5753,36.6024,0.0159867,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5754,36.6032,0.0159529,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5755,36.604,0.0159191,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5756,36.6048,0.0158854,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5757,36.6056,0.0158517,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5758,36.6064,0.015818,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5759,36.6072,0.0157844,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.576,36.608,0.0157508,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5761,36.6088,0.0157172,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5762,36.6096,0.0156837,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5763,36.6104,0.0156502,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5764,36.6112,0.0156167,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5765,36.612,0.0155833,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5766,36.6128,0.0155499,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5767,36.6136,0.0155165,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5768,36.6144,0.0154832,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5769,36.6152,0.0154499,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.577,36.616,0.0154166,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5771,36.6168,0.0153834,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5772,36.6176,0.0153502,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5773,36.6184,0.0153171,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5774,36.6192,0.0152839,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5775,36.62,0.0152508,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5776,36.6208,0.0152178,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5777,36.6216,0.0151847,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5778,36.6224,0.0151518,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5779,36.6232,0.0151188,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.578,36.624,0.0150859,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5781,36.6248,0.015053,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5782,36.6256,0.0150201,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5783,36.6264,0.0149873,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5784,36.6272,0.0149545,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5785,36.628,0.0149218,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5786,36.6288,0.014889,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5787,36.6296,0.0148564,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5788,36.6304,0.0148237,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5789,36.6312,0.0147911,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.579,36.632,0.0147585,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5791,36.6328,0.0147259,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5792,36.6336,0.0146934,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5793,36.6344,0.0146609,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5794,36.6352,0.0146285,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5795,36.636,0.0145961,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5796,36.6368,0.0145637,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5797,36.6376,0.0145313,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5798,36.6384,0.014499,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5799,36.6392,0.0144667,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.58,36.64,0.0144345,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5801,36.6408,0.0144023,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5802,36.6416,0.0143701,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5803,36.6424,0.0143379,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5804,36.6432,0.0143058,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5805,36.644,0.0142737,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5806,36.6448,0.0142417,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5807,36.6456,0.0142097,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5808,36.6464,0.0141777,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5809,36.6472,0.0141458,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.581,36.648,0.0141138,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5811,36.6488,0.014082,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5812,36.6496,0.0140501,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5813,36.6504,0.0140183,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5814,36.6512,0.0139865,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5815,36.652,0.0139548,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5816,36.6528,0.0139231,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5817,36.6536,0.0138914,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5818,36.6544,0.0138597,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5819,36.6552,0.0138281,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.582,36.656,0.0137966,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5821,36.6568,0.013765,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5822,36.6576,0.0137335,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5823,36.6584,0.013702,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5824,36.6592,0.0136706,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5825,36.66,0.0136392,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5826,36.6608,0.0136078,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5827,36.6616,0.0135764,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5828,36.6624,0.0135451,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5829,36.6632,0.0135139,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.583,36.664,0.0134826,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5831,36.6648,0.0134514,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5832,36.6656,0.0134202,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5833,36.6664,0.0133891,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5834,36.6672,0.013358,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5835,36.668,0.0133269,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5836,36.6688,0.0132958,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5837,36.6696,0.0132648,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5838,36.6704,0.0132339,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5839,36.6712,0.0132029,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.584,36.672,0.013172,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5841,36.6728,0.0131411,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5842,36.6736,0.0131103,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5843,36.6744,0.0130795,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5844,36.6752,0.0130487,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5845,36.676,0.013018,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5846,36.6768,0.0129872,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5847,36.6776,0.0129566,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5848,36.6784,0.0129259,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5849,36.6792,0.0128953,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.585,36.68,0.0128647,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5851,36.6808,0.0128342,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5852,36.6816,0.0128037,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5853,36.6824,0.0127732,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5854,36.6832,0.0127427,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5855,36.684,0.0127123,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5856,36.6848,0.012682,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5857,36.6856,0.0126516,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5858,36.6864,0.0126213,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5859,36.6872,0.012591,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.586,36.688,0.0125608,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5861,36.6888,0.0125306,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5862,36.6896,0.0125004,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5863,36.6904,0.0124702,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5864,36.6912,0.0124401,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5865,36.692,0.01241,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5866,36.6928,0.01238,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5867,36.6936,0.01235,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5868,36.6944,0.01232,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5869,36.6952,0.01229,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.587,36.696,0.0122601,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5871,36.6968,0.0122302,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5872,36.6976,0.0122004,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5873,36.6984,0.0121706,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5874,36.6992,0.0121408,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5875,36.7,0.012111,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5876,36.7008,0.0120813,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5877,36.7016,0.0120516,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5878,36.7024,0.012022,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5879,36.7032,0.0119923,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.588,36.704,0.0119627,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5881,36.7048,0.0119332,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5882,36.7056,0.0119037,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5883,36.7064,0.0118742,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5884,36.7072,0.0118447,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5885,36.708,0.0118153,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5886,36.7088,0.0117859,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5887,36.7096,0.0117566,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5888,36.7104,0.0117272,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5889,36.7112,0.0116979,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.589,36.712,0.0116687,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5891,36.7128,0.0116394,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5892,36.7136,0.0116103,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5893,36.7144,0.0115811,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5894,36.7152,0.011552,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5895,36.716,0.0115229,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5896,36.7168,0.0114938,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5897,36.7176,0.0114648,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5898,36.7184,0.0114358,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5899,36.7192,0.0114068,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.59,36.72,0.0113779,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5901,36.7208,0.011349,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5902,36.7216,0.0113201,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5903,36.7224,0.0112913,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5904,36.7232,0.0112625,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5905,36.724,0.0112337,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5906,36.7248,0.011205,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5907,36.7256,0.0111763,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5908,36.7264,0.0111476,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5909,36.7272,0.0111189,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.591,36.728,0.0110903,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5911,36.7288,0.0110618,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5912,36.7296,0.0110332,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5913,36.7304,0.0110047,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5914,36.7312,0.0109762,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5915,36.732,0.0109478,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5916,36.7328,0.0109194,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5917,36.7336,0.010891,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5918,36.7344,0.0108626,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5919,36.7352,0.0108343,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.592,36.736,0.0108061,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5921,36.7368,0.0107778,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5922,36.7376,0.0107496,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5923,36.7384,0.0107214,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5924,36.7392,0.0106932,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5925,36.74,0.0106651,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5926,36.7408,0.010637,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5927,36.7416,0.010609,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5928,36.7424,0.010581,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5929,36.7432,0.010553,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.593,36.744,0.010525,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5931,36.7448,0.0104971,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5932,36.7456,0.0104692,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5933,36.7464,0.0104413,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5934,36.7472,0.0104135,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5935,36.748,0.0103857,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5936,36.7488,0.0103579,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5937,36.7496,0.0103302,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5938,36.7504,0.0103025,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5939,36.7512,0.0102748,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.594,36.752,0.0102472,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5941,36.7528,0.0102196,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5942,36.7536,0.010192,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5943,36.7544,0.0101645,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5944,36.7552,0.0101369,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5945,36.756,0.0101095,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5946,36.7568,0.010082,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5947,36.7576,0.0100546,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5948,36.7584,0.0100272,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5949,36.7592,0.00999988,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.595,36.76,0.00997257,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5951,36.7608,0.00994528,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5952,36.7616,0.00991803,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5953,36.7624,0.00989081,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5954,36.7632,0.00986362,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5955,36.764,0.00983646,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5956,36.7648,0.00980934,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5957,36.7656,0.00978225,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5958,36.7664,0.00975518,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.5959,36.7672,0.00972816,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
4.596,36.768,0.00970116,3.08859,0.0091324,15,26,5.35378,13292.5,1391.98,0.00227374
