Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
4.242,33.936,0.0203292,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2421,33.9368,0.0202944,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2422,33.9376,0.0202596,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2423,33.9384,0.0202249,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2424,33.9392,0.0201902,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2425,33.94,0.0201555,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2426,33.9408,0.0201208,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2427,33.9416,0.0200862,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2428,33.9424,0.0200516,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2429,33.9432,0.0200171,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.243,33.944,0.0199825,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2431,33.9448,0.019948,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2432,33.9456,0.0199135,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2433,33.9464,0.0198791,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2434,33.9472,0.0198446,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2435,33.948,0.0198103,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2436,33.9488,0.0197759,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2437,33.9496,0.0197416,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2438,33.9504,0.0197072,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2439,33.9512,0.019673,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.244,33.952,0.0196387,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2441,33.9528,0.0196045,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2442,33.9536,0.0195703,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2443,33.9544,0.0195361,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2444,33.9552,0.019502,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2445,33.956,0.0194679,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2446,33.9568,0.0194338,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2447,33.9576,0.0193998,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2448,33.9584,0.0193658,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2449,33.9592,0.0193318,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.245,33.96,0.0192978,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2451,33.9608,0.0192639,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2452,33.9616,0.01923,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2453,33.9624,0.0191961,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2454,33.9632,0.0191623,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2455,33.964,0.0191285,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2456,33.9648,0.0190947,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2457,33.9656,0.0190609,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2458,33.9664,0.0190272,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2459,33.9672,0.0189935,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.246,33.968,0.0189598,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2461,33.9688,0.0189262,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2462,33.9696,0.0188926,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2463,33.9704,0.018859,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2464,33.9712,0.0188254,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2465,33.972,0.0187919,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2466,33.9728,0.0187584,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2467,33.9736,0.018725,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2468,33.9744,0.0186915,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2469,33.9752,0.0186581,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.247,33.976,0.0186247,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2471,33.9768,0.0185914,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2472,33.9776,0.0185581,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2473,33.9784,0.0185248,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2474,33.9792,0.0184915,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2475,33.98,0.0184583,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2476,33.9808,0.0184251,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2477,33.9816,0.0183919,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2478,33.9824,0.0183587,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2479,33.9832,0.0183256,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.248,33.984,0.0182925,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2481,33.9848,0.0182595,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2482,33.9856,0.0182265,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2483,33.9864,0.0181934,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2484,33.9872,0.0181605,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2485,33.988,0.0181275,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2486,33.9888,0.0180946,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2487,33.9896,0.0180617,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2488,33.9904,0.0180289,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2489,33.9912,0.0179961,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.249,33.992,0.0179633,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2491,33.9928,0.0179305,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2492,33.9936,0.0178977,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2493,33.9944,0.017865,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2494,33.9952,0.0178324,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2495,33.996,0.0177997,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2496,33.9968,0.0177671,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2497,33.9976,0.0177345,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2498,33.9984,0.0177019,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2499,33.9992,0.0176694,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.25,34,0.0176369,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2501,34.0008,0.0176044,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2502,34.0016,0.017572,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2503,34.0024,0.0175395,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2504,34.0032,0.0175071,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2505,34.004,0.0174748,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2506,34.0048,0.0174424,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2507,34.0056,0.0174101,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2508,34.0064,0.0173779,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2509,34.0072,0.0173456,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.251,34.008,0.0173134,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2511,34.0088,0.0172812,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2512,34.0096,0.0172491,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2513,34.0104,0.0172169,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2514,34.0112,0.0171848,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2515,34.012,0.0171528,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2516,34.0128,0.0171207,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2517,34.0136,0.0170887,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2518,34.0144,0.0170567,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2519,34.0152,0.0170248,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.252,34.016,0.0169928,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2521,34.0168,0.0169609,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2522,34.0176,0.0169291,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2523,34.0184,0.0168972,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2524,34.0192,0.0168654,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2525,34.02,0.0168337,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2526,34.0208,0.0168019,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2527,34.0216,0.0167702,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2528,34.0224,0.0167385,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2529,34.0232,0.0167068,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.253,34.024,0.0166752,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2531,34.0248,0.0166436,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2532,34.0256,0.016612,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2533,34.0264,0.0165805,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2534,34.0272,0.0165489,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2535,34.028,0.0165174,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2536,34.0288,0.016486,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2537,34.0296,0.0164546,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2538,34.0304,0.0164232,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2539,34.0312,0.0163918,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.254,34.032,0.0163604,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2541,34.0328,0.0163291,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2542,34.0336,0.0162978,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2543,34.0344,0.0162666,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2544,34.0352,0.0162353,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2545,34.036,0.0162041,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2546,34.0368,0.016173,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2547,34.0376,0.0161418,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2548,34.0384,0.0161107,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2549,34.0392,0.0160796,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.255,34.04,0.0160486,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2551,34.0408,0.0160176,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2552,34.0416,0.0159866,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2553,34.0424,0.0159556,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2554,34.0432,0.0159247,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2555,34.044,0.0158937,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2556,34.0448,0.0158629,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2557,34.0456,0.015832,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2558,34.0464,0.0158012,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2559,34.0472,0.0157704,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.256,34.048,0.0157396,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2561,34.0488,0.0157089,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2562,34.0496,0.0156782,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2563,34.0504,0.0156475,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2564,34.0512,0.0156169,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2565,34.052,0.0155863,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2566,34.0528,0.0155557,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2567,34.0536,0.0155251,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2568,34.0544,0.0154946,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2569,34.0552,0.0154641,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.257,34.056,0.0154336,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2571,34.0568,0.0154031,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2572,34.0576,0.0153727,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2573,34.0584,0.0153423,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2574,34.0592,0.015312,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2575,34.06,0.0152817,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2576,34.0608,0.0152514,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2577,34.0616,0.0152211,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2578,34.0624,0.0151908,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2579,34.0632,0.0151606,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.258,34.064,0.0151304,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2581,34.0648,0.0151003,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2582,34.0656,0.0150702,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2583,34.0664,0.0150401,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2584,34.0672,0.01501,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2585,34.068,0.01498,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.2586,34.0688,0.0149499,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2587,34.0696,0.01492,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2588,34.0704,0.01489,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2589,34.0712,0.0148601,2.63123,0.00989166,15,24,5.35331,12268.9,1284.79,0.00204636
4.259,34.072,0.0148302,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2591,34.0728,0.0148003,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2592,34.0736,0.0147705,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2593,34.0744,0.0147407,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2594,34.0752,0.0147109,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2595,34.076,0.0146811,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2596,34.0768,0.0146514,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2597,34.0776,0.0146217,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2598,34.0784,0.0145921,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2599,34.0792,0.0145624,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.26,34.08,0.0145328,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2601,34.0808,0.0145032,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2602,34.0816,0.0144737,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2603,34.0824,0.0144442,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2604,34.0832,0.0144147,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2605,34.084,0.0143852,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2606,34.0848,0.0143558,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2607,34.0856,0.0143264,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2608,34.0864,0.014297,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2609,34.0872,0.0142677,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.261,34.088,0.0142383,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2611,34.0888,0.0142091,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2612,34.0896,0.0141798,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2613,34.0904,0.0141506,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2614,34.0912,0.0141214,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2615,34.092,0.0140922,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2616,34.0928,0.014063,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2617,34.0936,0.0140339,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2618,34.0944,0.0140048,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2619,34.0952,0.0139758,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.262,34.096,0.0139467,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2621,34.0968,0.0139177,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2622,34.0976,0.0138888,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2623,34.0984,0.0138598,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2624,34.0992,0.0138309,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2625,34.1,0.013802,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2626,34.1008,0.0137732,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2627,34.1016,0.0137443,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2628,34.1024,0.0137155,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2629,34.1032,0.0136868,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.263,34.104,0.013658,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2631,34.1048,0.0136293,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2632,34.1056,0.0136006,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2633,34.1064,0.013572,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2634,34.1072,0.0135433,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2635,34.108,0.0135147,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2636,34.1088,0.0134862,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2637,34.1096,0.0134576,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2638,34.1104,0.0134291,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2639,34.1112,0.0134006,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.264,34.112,0.0133722,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2641,34.1128,0.0133438,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2642,34.1136,0.0133154,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2643,34.1144,0.013287,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2644,34.1152,0.0132586,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2645,34.116,0.0132303,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2646,34.1168,0.013202,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2647,34.1176,0.0131738,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2648,34.1184,0.0131456,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2649,34.1192,0.0131174,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.265,34.12,0.0130892,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2651,34.1208,0.0130611,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2652,34.1216,0.0130329,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2653,34.1224,0.0130049,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2654,34.1232,0.0129768,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2655,34.124,0.0129488,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2656,34.1248,0.0129208,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2657,34.1256,0.0128928,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2658,34.1264,0.0128649,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2659,34.1272,0.012837,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.266,34.128,0.0128091,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2661,34.1288,0.0127812,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2662,34.1296,0.0127534,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2663,34.1304,0.0127256,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2664,34.1312,0.0126978,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2665,34.132,0.0126701,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2666,34.1328,0.0126424,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2667,34.1336,0.0126147,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2668,34.1344,0.012587,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2669,34.1352,0.0125594,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.267,34.136,0.0125318,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2671,34.1368,0.0125043,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2672,34.1376,0.0124767,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2673,34.1384,0.0124492,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2674,34.1392,0.0124217,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2675,34.14,0.0123943,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2676,34.1408,0.0123668,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2677,34.1416,0.0123394,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2678,34.1424,0.0123121,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2679,34.1432,0.0122847,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.268,34.144,0.0122574,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2681,34.1448,0.0122301,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2682,34.1456,0.0122029,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2683,34.1464,0.0121756,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2684,34.1472,0.0121484,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2685,34.148,0.0121213,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2686,34.1488,0.0120941,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2687,34.1496,0.012067,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2688,34.1504,0.0120399,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
4.2689,34.1512,0.0120129,2.63123,0.00989165,15,24,5.35331,12268.9,1284.79,0.00204636
